7514177,https://linkr.bio/rubbishrubiish,yes,https
7514118,https://docs.google.com/presentation/d/e/2PACX-1vQo0XuKH2wutS-r_JAh5nfa3jsnxXDkgVfCaFnigV47PTItu24XOQTT_FHTWBM1P6wpz5aJYdO3Ho9-/pub?start=false&loop=false&delayms=3000#slide=id.p,yes,https
7514091,https://sites.google.com/view/jnbhgv/home,yes,https
7514029,https://sites.google.com/view/bttelecommunication-plc/home?authuser=2,yes,https
7513983,https://ukraineconsulatelib.azurewebsites.net/zhozo/1AiT/AiT/ATT/AT&amp;T%20-%20Login.htm,yes,https
7513973,https://hm.ru/WHypoF,yes,https
7513837,https://casanaturalle.com/user/webmail/login.aruba.php,yes,https
7513824,http://tcoe.in/sites/default/files/case/,yes,http
7513785,https://my.visme.co/view/epy7xq3y-office-365,yes,https
7513646,https://winter-thunder-a1ba.gdjklahdkjsadampie.workers.dev/,yes,https
7513586,https://docs.google.com/forms/d/e/1FAIpQLSedAm8QAVFD7nWSZGYriuOfUs5xLGrVwCojm_8JtzPIW9ud_Q/viewform,yes,https
7513559,https://clck.ru/gwg8w,yes,https
7513557,http://snn919200390.liveblog365.com/,yes,http
7513550,http://habi10100200.liveblog365.com/?i=1,yes,http
7513526,https://www.regularizaautorepuve.com/tramite,yes,https
7513525,https://emailverificationupdate39.godaddysites.com/,yes,https
7513522,https://emailverificationupdate1.godaddysites.com/,yes,https
7513521,https://www.regularizaautorepuve.com,yes,https
7513465,http://interactivebrokrers.com,yes,http
7513413,https://form.jotform.com/221295519236559,yes,https
7513411,http://interadtivebrokers.com,yes,http
7513387,http://int3eractivebrokers.com,yes,http
7513382,http://interactivebrolkers.com,yes,http
7513355,https://poocoin-bsc-charts-token-connect.blogspot.com/,yes,https
7513326,https://sites.google.com/view/1mailxverificatio/home,yes,https
7513292,https://linkr.bio/fguugio,yes,https
7513174,https://ggdfdfd.mfs.gg/fz41VOq,yes,https
7513170,http://metamask-wallet-verification.com/,yes,http
7513161,https://dappssynch.win/,yes,https
7513145,https://dappssynch.win/wallets.html,yes,https
7513103,http://paiementboncoin.com/,yes,http
7513045,https://dpd.survalyzer.swiss/zfplbypgwb?l=de&amp;urlVar02=classic&amp;urlVar01=06085034306946,yes,https
7513043,https://thongtacconghanoi.net/,yes,https
7513042,https://thongtacconghanoi.net/mps_t/,yes,https
7512847,https://sites.google.com/view/kjnbhgvcfd/home,yes,https
7512835,https://dappai.net/#/,yes,https
7512823,http://development.aisecureme.com/,yes,http
7512774,https://pollyggon.blogspot.com/,yes,https
7512584,https://nosposte458d.yolasite.com/,yes,https
7512572,https://webmail-laposte19.yolasite.com/,yes,https
7512571,https://webmail-laposte27.yolasite.com/,yes,https
7512543,http://142.11.214.173/,yes,http
7512464,https://dawno.ciwumugiasda.workers.dev/,yes,https
7512276,http://www-pancake-swap.com,yes,http
7512264,http://sn28393030.liveblog365.com/?i=3,yes,http
7512254,https://adept-producer-5628.ck.page/bd101ba8ae,yes,https
7512225,https://watchess.com.pk/ch/ch/,yes,https
7512199,https://linktr.ee/aoladmin_,yes,https
7512165,https://linkr.bio/yahuumail,yes,https
7512164,https://sites.google.com/view/attonline00/home,yes,https
7512126,http://decentrskal-games-on.com,yes,http
7512074,http://servisaludec.com,yes,http
7512066,https://docs.google.com/forms/d/e/1FAIpQLSel8Uq3OPlBpuZ97bjYV7S-6wDghzJiAiaUIOImSb9buzjFUw/viewform?usp=pp_url,yes,https
7512064,http://webseguridadportalbancadavivienda.com/transacciones/Davivienda/,yes,http
7512029,https://dnpprograms.com/wp-content/themes/genesis/docs/css/webx/?hash=email@email.com.br,yes,https
7511813,https://sites.google.com/view/sdbdbdbdbd/home,yes,https
7511812,https://xn--allgrolokalnie-x4b.pl,yes,https
7511638,https://docs.google.com/presentation/d/e/2PACX-1vTWKjwy3_-kl8f5W9p6A1ToPb1OB0r15TijqhClEjLxmWTsiCqXIKTAfOxdXkEHH4TlVfyE7C6XS3OG/pub?start=false&loop=false&delayms=3000,yes,https
7511569,http://axienfinity.io,yes,http
7511560,https://position-exachange-naps.blogspot.com/,yes,https
7511555,https://coinpayu-adres.blogspot.com/,yes,https
7511542,https://bswap-finance.web.app/?ref=godson,yes,https
7511308,https://dapp.accessactivationbot.com/?d#wallets,yes,https
7511307,http://blerecovery.22web.org/Info_help.php?/pages_recovery_disable=rec/&amp;i=2,yes,http
7511306,https://u.to/_SglHA,yes,https
7511298,http://blerecovery.22web.org/Info_help.php,yes,http
7511212,http://03829gh.byethost3.com/?i=2,yes,http
7511152,https://crossoverbrazil.com/assets/include//api.php,yes,https
7511127,https://app-sushiswap.org/,yes,https
7511113,https://jivo.chat/code-eu1.jivosite.com/widget/JQQceiF7dE,yes,https
7511043,https://sites.google.com/view/sgdfgetf/att,yes,https
7511038,https://ukraineconsulatelib.azurewebsites.net/zhozo/1AiT/AiT/ATT/AT&T%20-%20Login.htm,yes,https
7511030,https://sites.google.com/view/attnetlogsservce/att-net,yes,https
7510961,http://aksehirevdenevenakliyat.com/yonetici/NewDocs/Gdoccc/,yes,http
7510875,https://themarketprof.com/ionx/v1/index.html#redacted@abuse.ionos.com,yes,https
7510850,https://linkr.bio/mssdxd,yes,https
7510824,https://eu2.contabostorage.com/17369aa91d5549c192b0f736d5822403:rr-frontpage/index.html,yes,https
7510778,https://www.assessoriabradesco.net/,yes,https
7510683,https://www.defilo.io/,yes,https
7510652,https://sites.google.com/view/att-mail-update/home,yes,https
7510651,https://bit.ly/34hDmyt,yes,https
7510541,https://sites.google.com/view/juif00012/accueil,yes,https
7510491,http://metarnesk.com/,yes,http
7510464,https://sites.google.com/view/btbroadbandteam/home?authuser=5,yes,https
7510266,https://spiritswap-gow.blogspot.com/,yes,https
7510254,https://polygonexs05.blogspot.com/,yes,https
7510106,https://confirmaciondecuenta-c30e.czemarkojo.workers.dev/,yes,https
7510079,https://my.forms.app/layananpihakfacebook/resmipemblokiranfacebook,yes,https
7510076,https://my.forms.app/form/622ef84817a64c6cae942da3,yes,https
7510075,https://my.forms.app/form/609890b8001f18095ac075fc,yes,https
7510015,https://sites.google.com/view/mssft22/home,yes,https
7509916,https://game.hicage.com/aramex-ch-com/aramex/ar/pickup.php?info=Global&,yes,https
7509915,https://game.hicage.com/aramex-ch-com/aramex/ar/index.php,yes,https
7509912,https://wltcnt08201.blogspot.com/,yes,https
7509721,https://storage.cloud.google.com/maintainancecomponeta.appspot.com/aliexpressautoindex.html#dan@danaxtell.com,yes,https
7509720,https://www.logmedo.com/logmedo/,yes,https
7509671,https://uverdnes.cz/,yes,https
7509669,http://www.uverdnes.cz/,yes,http
7509628,https://www.logmedo.com/logmedo/frmeGKjlX5JMPWJ,yes,https
7509559,https://geminimobimovel.blogspot.com/,yes,https
7509512,https://paxful.com.ph/transfer/?lnbc11956050n1p3qn072pp52a4pp3jmnn8seeae0m20v6r5lamxlfkdtz9mrjlqpalhl88nd6fsdqqcqzpgxqyz5tlsp5m37lehnn5yslzqawc2jqkndv6uj2n596xtn4efzzj97fscgs4a2q9qyyssq5eqjrldm0h3z6fhl4s94azq7c0306e6q03374cak5k6umue2tzh8sa0haqscr3dsqew7pchvrz608zjaaj3aa9vca9a446jwvaem7tgqkcyt3e=1um1hgwpra5ni29dqef0xmnbp5o3bzykj0yigwuq7l266s3l9otv4zsekarvhxt8,yes,https
7509243,https://my.forms.app/form/62528753e911ef58a52499d4,yes,https
7509053,https://polllygonn-waallet.blogspot.com/,yes,https
7508969,https://storage.googleapis.com/reaganstarkyjs/fqH9HaA.html#TIZiOeBsr.6x4ivkd4em5v9fgqt?f1TDQwcc4VYbcxFhVcdcNvcyc45jphdc7cbbb4P,yes,https
7508901,https://laubros.com:2096/cpsess6807296530/3rdparty/roundcube/,yes,https
7508885,https://leadspro.com.br/cgi/,yes,https
7508842,http://mcas-proxyweb.mcas.ms/certificate-checker?login=false&amp;originalUrl=https%3A%2F%2Fbit.ly.mcas.ms%2F3OynzgJ%3FMcasTsid%3D20893&amp;McasCSRF=93b468fdf3284ff3f2c8f22a8a87cba95517d378569921d184b2090fc8102d80,yes,http
7508825,https://vk.com/away.php?to=http://20.222.3.107?key=RTUDQAEEBA,yes,https
7508795,https://solucionesachgt.com/info.html,yes,https
7508775,https://sites.google.com/view/office-com-mail/home,yes,https
7508762,https://xn--conta-atualiza-o-snb5e.weebly.com/,yes,https
7508735,https://lnkd.in/e5gzDpqA,yes,https
7508716,http://nah.uy/q3euU4,yes,http
7508699,https://messagecenter.com.br/site/remover-da-lista?mail=cluiz@yahoo.com&amp;msgid=20220503125548.74abc1e4-2024-4bd8-b391-e82f7de06ec9@54.232.106.170,yes,https
7508658,http://adveninternational.com,yes,http
7508616,https://evolutionsny.com/twen/oracle.php,yes,https
7508610,https://pxlme.me/yTMc2hWw,yes,https
7508591,http://genehmigencorner.com/erstattung/,yes,http
7508590,http://genehmigencorner.com/erstattung,yes,http
7508579,https://sites.google.com/view/france-banque/accueil,yes,https
7508527,https://gemini-00e.blogspot.com/,yes,https
7508481,https://sites.google.com/view/n12-acessologinempresanet,yes,https
7508457,"https://vk.com/away.php?to=http://20.229.141.100/index.html?key=oPpCa,email=irs.government@icloud.com&amp;post=63156_1&amp;cc_key",yes,https
7508438,https://apeplanetclub.com/,yes,https
7508437,http://www.world-js.com,yes,http
7508404,https://sites.google.com/view/mallofuaq/halaman-muka,yes,https
7508354,https://youtube-b24.xyz/,yes,https
7508339,https://linktr.ee/btbroadteam,yes,https
7508338,https://linktr.ee/btbroadteam/,yes,https
7508285,https://docs.google.com/presentation/d/e/2PACX-1vSABT1i-2nuEQcQf0rZ1qNU2euVbuEQpxQhsUYhywlaRWHVrgFAieFGGcybH85vBXH1gc9TaeAf8uif/pub?start=false&loop=false&delayms=3000,yes,https
7508241,https://dapp.activationaccess.com/?d,yes,https
7507869,https://cwbwka.web.app/,yes,https
7507868,https://cwbwka.firebaseapp.com/,yes,https
7507781,https://docs.google.com/forms/d/e/1FAIpQLSerWGQM-czPabOle0Qw-Jg4bhicctQdjm3EX3V4VziFj5wldw/viewform?usp=send_form,yes,https
7507707,http://newty.rf.gd/termz.html,yes,http
7507659,"https://vk.com/away.php?to=http://168.61.163.101/index.html?key=oPpCa,email=irs.government@icloud.com&amp;post=63156_1&amp;cc_key",yes,https
7507451,https://aa.mfs.gg/B-CgYIk,yes,https
7507435,https://linktr.ee/verifyyourprotonmailemail,yes,https
7507433,https://storage.cloud.google.com/ttn5/udunwa.html,yes,https
7507368,https://mn-finamce.com/metamask/index.html,yes,https
7507290,https://nvidia1651665403.zendesk.com/access/unauthenticated?theme=hc,yes,https
7507289,http://nvidia1651665403.zendesk.com/,yes,http
7507262,https://sites.google.com/view/btbriadbandteam/home,yes,https
7507251,https://sites.google.com/view/bttbriadbandteam/home,yes,https
7507245,https://milwaukee8.com/lad.php,yes,https
7507189,https://simranarts.com/implemented3/index.php?data=YWJ1c2VAaW9ub3MuY29t,yes,https
7507173,https://btbusinesscommunication.github.io/BTBUSINESSBILLPAYMENT/load.html,yes,https
7507138,https://sites.google.com/view/kjhydc6yh/home,yes,https
7507129,https://docs.google.com/presentation/d/e/2PACX-1vRriaTvgvTAoKI3Lje5eS155AsdVVgmqqJooSeNSKwWiutRTWUBnFwgOSjeuUPxd5oDa3Gx6HbdaSLK/pub?start=false&loop=false&delayms=3000,yes,https
7506833,https://qrco.de/bczdkG?userid=AD1E2Wno,yes,https
7506756,http://pancakeswapsupport.co,yes,http
7506692,https://sky-authenticate.web.app/,yes,https
7506690,https://sky-authenticate.firebaseapp.com/,yes,https
7506662,https://s23.proserv.ge/~pixlge1/home/?utm_medium=social&utm_source=heylink.me,yes,https
7506635,https://www.inchirieri-limuzinebucuresti.ro/gategroup/index.html,yes,https
7506606,https://eurobengal.com/mll/updatedwebmails/,yes,https
7506583,https://recuperaciondecuenta-12b0.czemarkojo.workers.dev/,yes,https
7506548,https://cleargalaxy.net/login,yes,https
7506524,http://ambrygen.care,yes,http
7506472,https://vk.com/away.php?to=http://20.222.35.247?key=IGUHQPUKHN,yes,https
7506467,https://lnkd.in/e3g9qXhS,yes,https
7506356,https://sites.google.com/view/xxbmicrosoft/home,yes,https
7506350,https://elite-ladies-here.life/?u=5tlkgeu&amp;o=gqfpqzm&amp;m=1&amp;t=th_ppp11,yes,https
7506278,https://btbusinesscommunication.github.io/securebusinessbt-hub/load.html,yes,https
7506264,https://btbusinesscommunication.github.io/businessbtsecurelivebusiness/load.html,yes,https
7506159,https://lnkd.in/d_KQpmtx,yes,https
7506105,https://storage.cloud.google.com/qaqonqfaqvq0fni33q0x.appspot.com/index.html????dddd,yes,https
7506004,http://walletappsolution.com,yes,http
7505930,http://staratlas.os.com.tr,yes,http
7505751,https://mewscc09.pages.dev/,yes,https
7505665,https://register.templejoy.net/?fl=m9&amp;m=books&amp;offer_id=37038&amp;campaign_id=1004346&amp;lid=31c1e220-4505-4873-a949-3e449e6184b5&amp;ap=2&amp;src=143242&amp;hash=3f0ba39a5d9617d4a9dfa54f1b0f7662&amp;id=d11cc714-d287-4829-9833-7b53f059024f%3A2c618cfc-73a3-4229-aaf6-e04442c80a88&amp;mb_seg_id=ef10a06a-e89f-4a74-8966-67206daa9e2f&amp;mb_var_id=1&amp;mb_seg_skip=1&amp;mb_session_id=adbfb957-2a0e-4f51-8756-444bee0ce421,yes,https
7505551,https://sites.google.com/view/n12-acessologinempresanet/,yes,https
7505547,https://docs.google.com/forms/d/e/1FAIpQLSdF04AVkjwVETe8RJ-Wa3i7u6_8-oRWqu-c-owvgB0NRXuMgA/viewform,yes,https
7505494,https://view.campanhasbradesco.com.br/?qs=da69879c363b00ff3d9c6947e79fc6a6c96445fb688b20e03f87e53593d057ca0c503485b3725b657e464ef1354c4c3aea489232eeee7a3610d56dc380e4737ca86d394363ded1b7bfc6b6f66b98d52e,yes,https
7505440,https://austinl33.github.io/,yes,https
7505421,http://dunescapital.ae/wp-admin/pannelloclienti/aderire/,yes,http
7505419,https://lnkd.in/e_iDwuSK,yes,https
7505410,https://vk.com/away.php?to=http://20.213.164.95?key=jdLwh,yes,https
7505227,https://www.vietgahp.com/wp-content/siham.php,yes,https
7505127,https://sites.google.com/view/buxtonbreweryofficial/official,yes,https
7505105,https://sites.google.com/view/btbillreview/home,yes,https
7505098,https://docs.google.com/presentation/d/e/2PACX-1vS4t3oSOl5-a2tLqhPxcbnoykX-v0XPVBkeX3iKocawXpR1JEZ_FQK0ZQ8YlQ7W8_4DU3B3Z57qhj9r/pub?start=false&loop=false&delayms=3000,yes,https
7505096,https://sites.google.com/view/fscdsh/home,yes,https
7505088,https://storage.cloud.google.com/ttn5/raja.html#a@b.com,yes,https
7505059,https://polygon-wallet0.blogspot.com/,yes,https
7505053,https://comusoportecam-produccion.appspot.com/#/,yes,https
7505026,http://ww11.lbk-personas.website/,yes,http
7505003,https://sites.google.com/view/redirectmybank/home,yes,https
7504955,https://ovhh-19f4a.web.app/#candicemariebenbow85@gmail.com,yes,https
7504876,https://servic-4096.awuqohsjo9847.workers.dev/,yes,https
7504841,https://dainikjeevan.com/,yes,https
7504812,https://protected-message2022-1311615844.cos.na-ashburn.myqcloud.com/secure.html,yes,https
7504624,https://linktr.ee/jgbjgbjh,yes,https
7504620,https://leilaopatiodetran-sp.org/br/,yes,https
7504616,https://midwesthomesinc.com/8/xx/,yes,https
7504587,https://www.profiimobiliare.ro/DMV4/FEE/dhl/info.php,yes,https
7504563,http://juliegr.com/,yes,http
7504564,https://juliegr.com/,yes,https
7504535,https://form.jotform.com/221186654354155,yes,https
7504529,https://linkr.bio/jgbjg,yes,https
7504516,https://mpsienaprotezionefrodi.com/,yes,https
7504481,https://www.paymydoctor.ltd/,yes,https
7504463,https://icsconsultant.net/,yes,https
7504399,http://park.great-site.net/online/park%20bank/,yes,http
7504315,http://sankyo-m.jp/pdfs/cs.html?email=cert@soc.tdc.dk,yes,http
7504259,https://milyoner.me/,yes,https
7504193,https://sites.google.com/view/btbroadli/home,yes,https
7504190,https://docs.google.com/presentation/d/e/2PACX-1vRRBkKTBsJL0p2tdHJZjO2UawkvWBwiPzqv2sGBcl7XpkNs2l-HIxlZ_BWi0cstwnTVcxQ1A5r1LJ4x/pub?start=false&loop=false&delayms=3000,yes,https
7504147,https://www.lzpjrhe.top/,yes,https
7504084,https://bitte.modimyk.workers.dev,yes,https
7504047,https://ep-2hv.pages.dev/,yes,https
7504015,https://flyairprestige.com/delivery/USPS/,yes,https
7503996,http://flyairprestige.com/delivery/USPS/,yes,http
7503977,https://quarantine27042022web-1311564033.cos.ap-nanjing.myqcloud.com/quarantine.html,yes,https
7503976,https://quarantine26042022mic-1311531473.cos.ap-seoul.myqcloud.com/quarantine.html,yes,https
7503975,https://quarantine-mes2742022-1311564033.cos.na-ashburn.myqcloud.com/quarantine.html,yes,https
7503974,https://quarantine-2542022app-1311433986.cos.ap-nanjing.myqcloud.com/quarantine.html,yes,https
7503972,https://fx23032022fx1apps87-1310418193.cos.eu-frankfurt.myqcloud.com/edocs.html,yes,https
7503971,https://fax-doc25042022webfax-1311433986.cos.ap-nanjing.myqcloud.com/docss.html,yes,https
7503969,https://efax25042022-webapps1-1311433986.cos.ap-chengdu.myqcloud.com/doc.html,yes,https
7503967,http://quarantine-2542022app-1311433986.cos.ap-nanjing.myqcloud.com/quarantine.html,yes,http
7503962,https://patient-cell-40f5.updatedlogmylogin.workers.dev/,yes,https
7503961,https://little-wood-23ca.abssupdatedlogin.workers.dev/,yes,https
7503959,https://conf.chuuu.workers.dev/,yes,https
7503957,https://webservice-mailupdatemail.arqanexportcompany1664.workers.dev/,yes,https
7503947,http://mcconcep.cluster005.ovh.net/j15/FR/client/,yes,http
7503946,http://llyhugx.cluster028.hosting.ovh.net/DGFIP/,yes,http
7503926,http://mcas-proxyweb.mcas.ms/certificate-checker?login=false&amp;originalUrl=https%3A%2F%2Fbit.ly.mcas.ms%2F3tBqBIN%3FMcasTsid%3D20893&amp;McasCSRF=0f95c59a30af1e3a152874bd1ed8389e360301a106dd1613f05a98f6033f0361,yes,http
7503757,http://metamask-wallet-security.com,yes,http
7503587,https://drive.dataexpertservices.hu/login1/i/flow/login.php,yes,https
7503574,https://netflixguiltless-guide.surge.sh/login.html,yes,https
7503531,http://phantomwalett.app,yes,http
7503372,https://swapuni.org/#/,yes,https
7503137,https://sites.google.com/view/bt-users/secure-business-bt-com,yes,https
7503098,http://parallelmetaspace.com/walletpage.html,yes,http
7502880,https://www.inchirieri-limuzinebucuresti.ro//gategroup/index.html,yes,https
7502809,http://www.biblioteca.sicrediprogresso.com.br/,yes,http
7502808,http://10e20o30u37.260mb.net/,yes,http
7502788,https://app42.host/app/webmail/media/js/app.js,yes,https
7502784,https://vk.com/away.php?to=http://40.87.142.94?key=MGPNMFSJJT,yes,https
7502725,https://www.chainofchanges.com/cmp/275PJQ/9FQQ57/?s1=4011&s2=1_66634_0&s3=38_4011_23_603366_md,yes,https
7502723,https://vk.com/away.php?to=http://20.213.46.217?key=BGCKVCTUTK,yes,https
7502722,http://swapuni.org/#/,yes,http
7502721,https://t.co/Fy2LasfQae?trackingid=4zHYPWNm&signature=newsletter,yes,https
7502716,https://7dbe4fff.sibforms.com/serve/MUIEAD3-9BphCCp95hC3EHyAoPjS8x8_D8XBykM07cillyFC-qBTtkv7RdjHPK35nt-DTy6mkdCncI5CjXJSsLvC5u2SLdCzbzG6TWWmar8A54NZ1aXjZwJBjfPuoc3ykqInkmqJMqocKxswZM0NqdiUgh7VaBuOslTkEQE3DSqCP5oW2pBF_abXkN2Bvt6wEkGfZe0AvmtcANWt,yes,https
7502712,https://interbankempresahomeweb.gemsaweb.com/,yes,https
7502674,https://padlet-uploads.storage.googleapis.com/1682449218/156e09d0ea8e294db3474e54a2df1dc9/download.htm,yes,https
7502602,http://remototarget.ihostfull.com/?i=1,yes,http
7502593,https://fast.for-orders.com/cb/c_ts/7322/,yes,https
7502484,https://boatekantokente.com.br/wp-includes/readme.htm,yes,https
7502414,https://sites.google.com/view/12noreplybtuserconnect365offic/secure-bt-com,yes,https
7502394,https://murlidharrope.com/,yes,https
7502373,https://sites.google.com/view/019businessusersbt782btsignin/secure-update-com,yes,https
7502238,http://boatekantokente.com.br/wp-includes/readme.htm,yes,http
7502222,https://sites.google.com/view/btuiytretyudfgjh/home,yes,https
7502204,https://vektrofoods.com/,yes,https
7502203,http://metamask.study,yes,http
7502193,http://nikkofarmer.com/au.html,yes,http
7502043,https://href.li/?https://yuzurihah.duckdns.org/9E9q1tJ?userid=yl3CZFEi,yes,https
7502015,https://customer-p.web.app/,yes,https
7502014,https://customer-p.firebaseapp.com/,yes,https
7501988,https://roundcube-updatealx.firebaseapp.com/,yes,https
7501987,https://roundcube-updatealx.web.app/,yes,https
7501962,https://www.auraschoolpmna.com/assis/,yes,https
7501947,https://propair.hu/tripeds/,yes,https
7501906,https://files.recloud-shared.workers.dev/,yes,https
7501875,https://docs.google.com/forms/d/e/1FAIpQLSczswA80hLVnPKQiuaYjwbF8hA_rQZoV0iIz18iIXJAtmQk9g/viewform?usp=pp_url,yes,https
7501871,https://ancient.tybocas.workers.dev/,yes,https
7501855,https://zpr.io/EfRRQEDV9feC#michael@.yorku.ca,yes,https
7501837,http://spirecg.corsetul-boston.ro/entre/vi/main/main.php,yes,http
7501833,http://spirecg.corsetul-boston.ro/entre/vi/?e=YnJldHRrQHNwaXJlY2cuY29t,yes,http
7501797,http://www.ambrrygen.com/,yes,http
7501740,https://sites.google.com/view/mndirilivin-online/verifikasi,yes,https
7501675,https://sites.google.com/view/infoline439pent0line/accueil/untitled-page/fdsls32?authuser=6,yes,https
7501665,https://shorturl.ac/79mbh,yes,https
7501663,http://bloccooperazionemps.com/,yes,http
7501662,https://sites.google.com/view/appli-obank-serv/accueil,yes,https
7501634,https://sites.google.com/view/09securebusinessusersonly-/secure-bt-com,yes,https
7501616,https://sites.google.com/view/btbroadbandweb/home,yes,https
7501608,https://wa.mfs.gg/shQ1Whw,yes,https
7501504,https://sites.google.com/view/98w72securebusinessbt-01/secure-update-com,yes,https
7501496,https://sites.google.com/view/btbroadbandlin/home,yes,https
7501480,https://sites.google.com/view/btsuporteamsup/home,yes,https
7501473,https://nftio.online/sync/,yes,https
7501433,https://storage.cloud.google.com/ttn5/raja2.html#a@b.com,yes,https
7501379,https://www.amc-training.com/wpd/6Hm7TcNvcQuAer4cK2PWCqLan6Hm7TcNvcQuAer4cK2PWCqLanMqE9TZVfDufpm6hzaqLhyJbXNmjbuY9wbUMqE9TZVfDufpm6hzaqLhyJbXNmjbuY9wbU/l/account/login/,yes,https
7501378,https://www.amc-training.com/wpd/6Hm7TcNvcQuAer4cK2PWCqLan6Hm7TcNvcQuAer4cK2PWCqLanMqE9TZVfDufpm6hzaqLhyJbXNmjbuY9wbUMqE9TZVfDufpm6hzaqLhyJbXNmjbuY9wbU/l/account/login,yes,https
7500987,http://rectifywebwallet.com/home.php,yes,http
7500934,http://nicoleaction.com/auth/disc/view/success/adobe-3D6/,yes,http
7500901,http://idobeamolax.com/groups/index1.php,yes,http
7500881,https://sgp1.digitaloceanspaces.com/j7trucking467/3sndftr.html,yes,https
7500795,https://districtchronicles.com/paymydoctor-at-www-paymydoctor-com/,yes,https
7500752,https://quarantine27042022web-1311564033.cos.ap-nanjing.myqcloud.com/quarantine.html#karaboga.alpha@karabo.ga,yes,https
7500741,http://pcsystemscelaya.com/,yes,http
7500737,https://linktr.ee/johnbrownn4811,yes,https
7500731,https://skinbid.biz.pl,yes,https
7500730,http://sco1992999.ultimatefreehost.in/?i=1,yes,http
7500715,http://mandatorydeal.co.za/wp/wp-includes/blocks/.2/n1.html,yes,http
7500708,https://onedrive.live.com/download?cid=936F66742226EAF0&resid=936F66742226EAF0%21105&authkey=AITnwNmVUumu2oo,yes,https
7500697,https://www.encurtador.dev/redirecionamento/1gE44,yes,https
7500689,https://kulgn.weblium.site/,yes,https
7500674,https://14gqb.trk.elasticemail.com/tracking/click?d=R7rqvvdCuSVtpJxpuGbmpdxjTs07c8CT6QhmDFx4VXTzlVR5KBtyTOJ93o3Qtol8x5oUms9Sf84NvhZXNRe0Cz6AdT9u7d28XZPvjhJTIja_s8Sklou8lzRkRB6gtN746xZYHbXdsdtoG8-sGq6e89Vf9xST8uHR6WPkIMpp5dCIqgmObiRqg7ohQoyGQ1GRqd2sI6yj3SuIHIqW7Ra3jjQ1,yes,https
7500675,https://sites.google.com/view/messagerie-vocalorange/accueil?authuser=2,yes,https
7500672,https://sites.google.com/view/espa-ce-de/accueil,yes,https
7500671,https://sites.google.com/view/lkdiur24/accueil/secureli20,yes,https
7500662,https://sites.google.com/view/apps-obank-apli/accueil,yes,https
7500660,https://www.99mbet.com/assets/css/api.php,yes,https
7500648,https://saika69sex.monster/qDOJ8,yes,https
7500585,http://tuyarvadsghdfdg.great-site.net/,yes,http
7500561,http://arlindovsky.net/,yes,http
7500498,https://sites.google.com/view/yah00mall/home/,yes,https
7500487,https://www.99mbet.com/assets/img-temp/api.php,yes,https
7500398,https://supp0rt-ovh.web.app/,yes,https
7500372,http://mail.clamps.jp/mt/ml.html?email=example@zcu.cz,yes,http
7500121,https://sites.google.com/view/clxyxsnh/home,yes,https
7500120,https://sites.google.com/view/fssghsfd/home,yes,https
7500081,https://notify-me.link/d48162cc-dbd2-42b7-85b4-14143ebcbe2d,yes,https
7500034,http://readmodel.m.sogou.com/medical?pc_url=https://health.usnews.com/doctors/li-lei-1012630&securl=ghY1rDNmwLqYTqU2RfrhTf27Kllqk76W&type=wap&wap_url=https://mail.ionos.com/,yes,http
7500028,http://basketbackup.com/bb-r/?tid=3149&uid=1597162524653279&cid=518&sid=20026752&eid=0&ts=1650806274&lid=4&fallback=0&link=site_link,yes,http
7499894,https://youn.bxxnskkdkdkrkrnfnf.workers.dev/,yes,https
7499884,https://supe.seharusnyakita.workers.dev/,yes,https
7499815,https://my.forms.app/form/622f257117a64c6cae9476f7,yes,https
7499641,https://banditcoil.augeprint.com/,yes,https
7499628,http://cflaxii.com/,yes,http
7499602,https://www.surveyol.com/r/E24KEEP/,yes,https
7499590,http://idobeamolax.com/groups/index.php/,yes,http
7499473,http://chainswap-ecomi.com,yes,http
7499153,https://pnjone.com/wp-admin/DocuSign/username/?email=a@b.com,yes,https
7499041,http://www.pages03.net/ripleychile/formulario/formulario_opt_out/opt_out?spMailingID=46529866&amp;spUserID=MTM1MjMzNTkxNTc5MQS2&amp;spJobID=MjIwMTI5Njg1MQS2&amp;spReportId=MjIwMTI5Njg1MQS2,yes,http
7499012,https://sites.google.com/view/seuysihofficebtbusinessbrir/bt,yes,https
7498972,http://members.har.com/sites/kellerwilliamshouston/linkout.cfm?office=http://www.hm.com&to=https://dev-fvazquejr4.pantheonsite.io/index.html#example@example.com,yes,http
7498936,https://mo.cu.edu.eg/cs/index1.php,yes,https
7498860,http://bit.ly/SHPee_COins,yes,http
7498572,https://originmirrors.com/eastt,yes,https
7498570,https://jefigscredit.co.ke/dost/,yes,https
7498544,http://irelandsissuesmagazine.com/form1/formpdf/06641a6500e879bf8ee04eb5cd016f31/error.htm,yes,http
7498543,http://irelandsissuesmagazine.com/form1/formpdf/06641a6500e879bf8ee04eb5cd016f31/confirm.htm,yes,http
7498537,http://halibotton.in/hcn/update/cgl/php,yes,http
7498538,http://halibotton.in/hcn/update/cgl/php/,yes,http
7498519,http://newhopemakassar.co.id/pallmall,yes,http
7498517,http://www.bgielectrical.co.uk/grace/index.php,yes,http
7498458,http://aerospacesses.com/drawing/index.php,yes,http
7498457,http://aerospacesses.com/drawing,yes,http
7498404,http://domesmarketing.com/caisseens45.html,yes,http
7498405,https://domesmarketing.com/caisseens45.html,yes,https
